game_id,period,bet_type,week,team,line,odds,over_under,provider,updated,URL
1207,Full Game,Spread,8,Saints,-1.5,-110,Away,Consensus,2023-05-25 11:00:10,
1208,Full Game,Moneyline,8,TEN Titans,,-115,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867296
1208,Full Game,Moneyline,8,Titans,,-115,Home,Consensus,2023-05-25 11:00:10,
1208,Full Game,Moneyline,8,ATL Falcons,,-105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867296
1208,Full Game,Moneyline,8,Falcons,,-105,Away,Consensus,2023-05-25 11:00:10,
1208,Full Game,Spread,8,TEN Titans,-1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867296
1208,Full Game,Spread,8,Tennessee Titans,-1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/459d3464-8528-4742-8e5b-5060aa8bbf9d/_/
1208,Full Game,Spread,8,Titans,-1.0,-110,Home,Consensus,2023-05-25 11:00:10,
1208,Full Game,Spread,8,ATL Falcons,1.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867296
1208,Full Game,Spread,8,Atlanta Falcons,1.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/459d3464-8528-4742-8e5b-5060aa8bbf9d/_/
1208,Full Game,Spread,8,Falcons,1.0,-110,Away,Consensus,2023-05-25 11:00:10,
1209,Full Game,Moneyline,8,SF 49ers,,-115,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867443
1209,Full Game,Moneyline,8,49ers,,-115,Home,Consensus,2023-05-25 11:00:10,
1209,Full Game,Moneyline,8,CIN Bengals,,-105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867443
1209,Full Game,Moneyline,8,Bengals,,-105,Away,Consensus,2023-05-25 11:00:10,
1209,Full Game,Spread,8,SF 49ers,-1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867443
1209,Full Game,Spread,8,San Francisco 49ers,-1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/2dc64910-409a-4af1-b783-82999f65f4ad/_/
1209,Full Game,Spread,8,49ers,-1.0,-110,Home,Consensus,2023-05-25 11:00:10,
1209,Full Game,Spread,8,CIN Bengals,1.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867443
1209,Full Game,Spread,8,Cincinnati Bengals,1.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/2dc64910-409a-4af1-b783-82999f65f4ad/_/
1209,Full Game,Spread,8,Bengals,1.0,-110,Away,Consensus,2023-05-25 11:00:10,
1210,Full Game,Moneyline,8,DAL Cowboys,,-260,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867476
1210,Full Game,Moneyline,8,Cowboys,,-260,Home,Consensus,2023-05-25 11:00:10,
1210,Full Game,Moneyline,8,LA Rams,,220,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867476
1210,Full Game,Moneyline,8,Rams,,220,Away,Consensus,2023-05-25 11:00:10,
1210,Full Game,Spread,8,DAL Cowboys,-6.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867476
1210,Full Game,Spread,8,Dallas Cowboys,-7.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/08a46154-cf98-4a77-8bfa-ae36398da3c3/_/
1210,Full Game,Spread,8,Cowboys,-7.0,-110,Home,Consensus,2023-05-25 11:00:10,
1210,Full Game,Spread,8,LA Rams,6.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867476
1210,Full Game,Spread,8,Los Angeles Rams,7.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/08a46154-cf98-4a77-8bfa-ae36398da3c3/_/
1210,Full Game,Spread,8,Rams,7.0,-110,Away,Consensus,2023-05-25 11:00:10,
1211,Full Game,Moneyline,8,ARI Cardinals,,185,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867245
1211,Full Game,Moneyline,8,Cardinals,,185,Home,Consensus,2023-05-25 11:00:10,
1211,Full Game,Moneyline,8,BAL Ravens,,-215,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867245
1211,Full Game,Moneyline,8,Ravens,,-215,Away,Consensus,2023-05-25 11:00:10,
1211,Full Game,Spread,8,ARI Cardinals,5.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867245
1211,Full Game,Spread,8,Arizona Cardinals,6.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/33912dc4-505c-4553-a0db-bf24594482ea/_/
1211,Full Game,Spread,8,Cardinals,6.0,-110,Home,Consensus,2023-05-25 11:00:10,
1211,Full Game,Spread,8,BAL Ravens,-5.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867245
1211,Full Game,Spread,8,Baltimore Ravens,-6.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/33912dc4-505c-4553-a0db-bf24594482ea/_/
1211,Full Game,Spread,8,Ravens,-6.0,-110,Away,Consensus,2023-05-25 11:00:10,
1212,Full Game,Moneyline,15,GB Packers,,-170,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867610
1212,Full Game,Moneyline,15,Packers,,-170,Home,Consensus,2023-05-25 11:00:10,
1212,Full Game,Moneyline,15,TB Buccaneers,,145,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867610
1212,Full Game,Moneyline,15,Buccaneers,,145,Away,Consensus,2023-05-25 11:00:10,
1212,Full Game,Spread,15,GB Packers,-3.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867610
1212,Full Game,Spread,15,Green Bay Packers,-4.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/217577ef-fbb7-4e98-afb7-78b3afd17943/_/
1212,Full Game,Spread,15,Packers,-4.0,-110,Home,Consensus,2023-05-25 11:00:10,
1212,Full Game,Spread,15,TB Buccaneers,3.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867610
1212,Full Game,Spread,15,Tampa Bay Buccaneers,4.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/217577ef-fbb7-4e98-afb7-78b3afd17943/_/
1212,Full Game,Spread,15,Buccaneers,4.0,-110,Away,Consensus,2023-05-25 11:00:10,
1213,Full Game,Moneyline,15,BUF Bills,,-190,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867358
1213,Full Game,Moneyline,15,Bills,,-190,Home,Consensus,2023-05-25 11:00:10,
1213,Full Game,Moneyline,15,DAL Cowboys,,160,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867358
1213,Full Game,Moneyline,15,Cowboys,,160,Away,Consensus,2023-05-25 11:00:10,
1213,Full Game,Spread,15,BUF Bills,-4.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867358
1213,Full Game,Spread,15,Buffalo Bills,-4.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d88b7371-a653-4c4f-8ab7-7455878d92f1/_/
1213,Full Game,Spread,15,Bills,-4.0,-110,Home,Consensus,2023-05-25 11:00:10,
1213,Full Game,Spread,15,DAL Cowboys,4.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867358
1213,Full Game,Spread,15,Dallas Cowboys,4.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d88b7371-a653-4c4f-8ab7-7455878d92f1/_/
1213,Full Game,Spread,15,Cowboys,4.0,-110,Away,Consensus,2023-05-25 11:00:10,
1214,Full Game,Moneyline,15,NO Saints,,-125,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867374
1214,Full Game,Moneyline,15,Saints,,-125,Home,Consensus,2023-05-25 11:00:10,
1214,Full Game,Moneyline,15,NY Giants,,105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867374
1214,Full Game,Moneyline,15,Giants,,105,Away,Consensus,2023-05-25 11:00:10,
1214,Full Game,Spread,15,NO Saints,-2.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867374
1214,Full Game,Spread,15,New Orleans Saints,-2.5,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/a5a08074-705e-47fc-b1d4-6611bd719666/_/
1214,Full Game,Spread,15,Saints,-2.5,-110,Home,Consensus,2023-05-25 11:00:10,
1214,Full Game,Spread,15,NY Giants,2.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867374
1214,Full Game,Spread,15,New York Giants,2.5,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/a5a08074-705e-47fc-b1d4-6611bd719666/_/
1214,Full Game,Spread,15,Giants,2.5,-110,Away,Consensus,2023-05-25 11:00:10,
1215,Full Game,Moneyline,15,MIA Dolphins,,-120,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867433
1215,Full Game,Moneyline,15,Dolphins,,-120,Home,Consensus,2023-05-25 11:00:10,
1215,Full Game,Moneyline,15,NY Jets,,100,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867433
1215,Full Game,Moneyline,15,Jets,,100,Away,Consensus,2023-05-25 11:00:10,
1215,Full Game,Spread,15,MIA Dolphins,-1.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867433
1215,Full Game,Spread,15,Miami Dolphins,-2.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d0220cc3-808a-4ece-9022-17f2fb327afe/_/
1215,Full Game,Spread,15,Dolphins,-2.0,-110,Home,Consensus,2023-05-25 11:00:10,
1215,Full Game,Spread,15,NY Jets,1.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867433
1215,Full Game,Spread,15,New York Jets,2.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d0220cc3-808a-4ece-9022-17f2fb327afe/_/
1215,Full Game,Spread,15,Jets,2.0,-110,Away,Consensus,2023-05-25 11:00:10,
1216,Full Game,Moneyline,15,CAR Panthers,,-115,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867287
1216,Full Game,Moneyline,15,Panthers,,-115,Home,Consensus,2023-05-25 11:00:10,
1216,Full Game,Moneyline,15,ATL Falcons,,-105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867287
1216,Full Game,Moneyline,15,Falcons,,-105,Away,Consensus,2023-05-25 11:00:10,
1216,Full Game,Spread,15,CAR Panthers,-1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867287
1216,Full Game,Spread,15,Carolina Panthers,-1.5,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/daa5436d-0ea6-4a05-a909-2354670f4eac/_/
1216,Full Game,Spread,15,Panthers,-1.5,-110,Home,Consensus,2023-05-25 11:00:10,
1216,Full Game,Spread,15,ATL Falcons,1.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867287
1216,Full Game,Spread,15,Atlanta Falcons,1.5,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/daa5436d-0ea6-4a05-a909-2354670f4eac/_/
1216,Full Game,Spread,15,Falcons,1.5,-110,Away,Consensus,2023-05-25 11:00:10,
1217,Full Game,Moneyline,15,IND Colts,,110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867543
1217,Full Game,Moneyline,15,Colts,,110,Home,Consensus,2023-05-25 11:00:10,
1217,Full Game,Moneyline,15,PIT Steelers,,-130,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867543
1217,Full Game,Moneyline,15,Steelers,,-130,Away,Consensus,2023-05-25 11:00:10,
1217,Full Game,Spread,15,IND Colts,2.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867543
1217,Full Game,Spread,15,Indianapolis Colts,2.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/a36265d7-cbf1-49a7-9091-eebe6cb1f107/_/
1217,Full Game,Spread,15,Colts,2.5,-110,Home,Consensus,2023-05-25 11:00:10,
1217,Full Game,Spread,15,PIT Steelers,-2.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867543
1217,Full Game,Spread,15,Pittsburgh Steelers,-2.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/a36265d7-cbf1-49a7-9091-eebe6cb1f107/_/
1217,Full Game,Spread,15,Steelers,-2.5,-110,Away,Consensus,2023-05-25 11:00:10,
1218,Full Game,Moneyline,15,JAX Jaguars,,-115,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867347
1218,Full Game,Moneyline,15,Jaguars,,-115,Home,Consensus,2023-05-25 11:00:10,
1218,Full Game,Moneyline,15,BAL Ravens,,-105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867347
1218,Full Game,Moneyline,15,Ravens,,-105,Away,Consensus,2023-05-25 11:00:10,
1218,Full Game,Spread,15,JAX Jaguars,-1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867347
1218,Full Game,Spread,15,Jacksonville Jaguars,-1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/44f6dd75-2752-430e-a054-86b09d0250dc/_/
1218,Full Game,Spread,15,Jaguars,-1.0,-110,Home,Consensus,2023-05-25 11:00:10,
1218,Full Game,Spread,15,BAL Ravens,1.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867347
1218,Full Game,Spread,15,Baltimore Ravens,1.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/44f6dd75-2752-430e-a054-86b09d0250dc/_/
1218,Full Game,Spread,15,Ravens,1.0,-110,Away,Consensus,2023-05-25 11:00:10,
1219,Full Game,Moneyline,15,CIN Bengals,,-205,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867434
1219,Full Game,Moneyline,15,Bengals,,-205,Home,Consensus,2023-05-25 11:00:10,
1219,Full Game,Moneyline,15,MIN Vikings,,175,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867434
1219,Full Game,Moneyline,15,Vikings,,175,Away,Consensus,2023-05-25 11:00:10,
1219,Full Game,Spread,15,CIN Bengals,-5.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867434
1219,Full Game,Spread,15,Cincinnati Bengals,-6.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/5939c4f7-9455-4423-95c5-bf825b8454a8/_/
1219,Full Game,Spread,15,Bengals,-5.5,-110,Home,Consensus,2023-05-25 11:00:10,
1219,Full Game,Spread,15,MIN Vikings,5.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867434
1219,Full Game,Spread,15,Minnesota Vikings,6.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/5939c4f7-9455-4423-95c5-bf825b8454a8/_/
1219,Full Game,Spread,15,Vikings,5.5,-110,Away,Consensus,2023-05-25 11:00:10,
1220,Full Game,Moneyline,15,DET Lions,,-130,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867516
1220,Full Game,Moneyline,15,Lions,,-130,Home,Consensus,2023-05-25 11:00:10,
1220,Full Game,Moneyline,15,DEN Broncos,,110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867516
1220,Full Game,Moneyline,15,Broncos,,110,Away,Consensus,2023-05-25 11:00:10,
1220,Full Game,Spread,15,DET Lions,-2.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867516
1220,Full Game,Spread,15,Detroit Lions,-2.5,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/4728454c-1dbd-4e72-991d-e2ce1e521f0e/_/
1220,Full Game,Spread,15,Lions,-2.5,-110,Home,Consensus,2023-05-25 11:00:10,
1220,Full Game,Spread,15,DEN Broncos,2.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867516
1220,Full Game,Spread,15,Denver Broncos,2.5,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/4728454c-1dbd-4e72-991d-e2ce1e521f0e/_/
1220,Full Game,Spread,15,Broncos,2.5,-110,Away,Consensus,2023-05-25 11:00:10,
1221,Full Game,Moneyline,15,CLE Browns,,-175,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867414
1221,Full Game,Moneyline,15,Browns,,-175,Home,Consensus,2023-05-25 11:00:10,
1221,Full Game,Moneyline,15,CHI Bears,,150,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867414
1221,Full Game,Moneyline,15,Bears,,150,Away,Consensus,2023-05-25 11:00:10,
1221,Full Game,Spread,15,CLE Browns,-3.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867414
1221,Full Game,Spread,15,Cleveland Browns,-3.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/60e9db65-1eac-4ee0-8bd1-b68408875730/_/
1221,Full Game,Spread,15,Browns,-3.5,-110,Home,Consensus,2023-05-25 11:00:10,
1221,Full Game,Spread,15,CHI Bears,3.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867414
1221,Full Game,Spread,15,Chicago Bears,3.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/60e9db65-1eac-4ee0-8bd1-b68408875730/_/
1221,Full Game,Spread,15,Bears,3.5,-110,Away,Consensus,2023-05-25 11:00:10,
1222,Full Game,Moneyline,15,LV Raiders,,100,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867481
1222,Full Game,Moneyline,15,Raiders,,100,Home,Consensus,2023-05-25 11:00:10,
1222,Full Game,Moneyline,15,LA Chargers,,-120,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867481
1222,Full Game,Moneyline,15,Chargers,,-120,Away,Consensus,2023-05-25 11:00:10,
1222,Full Game,Spread,15,LV Raiders,1.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867481
1222,Full Game,Spread,15,Las Vegas Raiders,1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d511eb0a-08fa-4fd3-9bbc-fcd92df1504c/_/
1222,Full Game,Spread,15,Raiders,1.5,-110,Home,Consensus,2023-05-25 11:00:10,
1222,Full Game,Spread,15,LA Chargers,-1.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867481
1222,Full Game,Spread,15,Los Angeles Chargers,-1.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/d511eb0a-08fa-4fd3-9bbc-fcd92df1504c/_/
1222,Full Game,Spread,15,Chargers,-1.5,-110,Away,Consensus,2023-05-25 11:00:10,
1223,Full Game,Moneyline,15,SEA Seahawks,,105,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867269
1223,Full Game,Moneyline,15,Seahawks,,105,Home,Consensus,2023-05-25 11:00:10,
1223,Full Game,Moneyline,15,PHI Eagles,,-125,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867269
1223,Full Game,Moneyline,15,Eagles,,-125,Away,Consensus,2023-05-25 11:00:10,
1223,Full Game,Spread,15,SEA Seahawks,2.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867269
1223,Full Game,Spread,15,Seattle Seahawks,2.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/c39e6453-c1ec-4e40-b26b-e98e8a1b4d6a/_/
1223,Full Game,Spread,15,Seahawks,2.0,-110,Home,Consensus,2023-05-25 11:00:10,
1223,Full Game,Spread,15,PHI Eagles,-2.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867269
1223,Full Game,Spread,15,Philadelphia Eagles,-2.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/c39e6453-c1ec-4e40-b26b-e98e8a1b4d6a/_/
1223,Full Game,Spread,15,Eagles,-2.0,-110,Away,Consensus,2023-05-25 11:00:10,
1224,Full Game,Moneyline,15,TEN Titans,,-150,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867552
1224,Full Game,Moneyline,15,Titans,,-150,Home,Consensus,2023-05-25 11:00:10,
1224,Full Game,Moneyline,15,HOU Texans,,130,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867552
1224,Full Game,Moneyline,15,Texans,,130,Away,Consensus,2023-05-25 11:00:10,
1224,Full Game,Spread,15,TEN Titans,-3.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867552
1224,Full Game,Spread,15,Tennessee Titans,-3.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/cae2e503-6135-47ea-b99f-0f0cd7939bc3/_/
1224,Full Game,Spread,15,Titans,-3.0,-110,Home,Consensus,2023-05-25 11:00:10,
1224,Full Game,Spread,15,HOU Texans,3.0,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867552
1224,Full Game,Spread,15,Houston Texans,3.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/cae2e503-6135-47ea-b99f-0f0cd7939bc3/_/
1224,Full Game,Spread,15,Texans,3.0,-110,Away,Consensus,2023-05-25 11:00:10,
1225,Full Game,Moneyline,15,LA Rams,,-115,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867460
1225,Full Game,Moneyline,15,Rams,,-115,Home,Consensus,2023-05-25 11:00:10,
1225,Full Game,Moneyline,15,WAS Commanders,,-105,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867460
1225,Full Game,Moneyline,15,Commanders,,-105,Away,Consensus,2023-05-25 11:00:10,
1225,Full Game,Spread,15,LA Rams,-1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867460
1225,Full Game,Spread,15,Los Angeles Rams,-1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/7ce96536-7b21-4663-9a3e-aaf08be7d83e/_/
